Tweet_id,sentiment
1223397619541651462,Neutral
1223400080033665025,Neutral
1218557743533109251,Neutral
1080347105695330304,Positive
1215210824886837248,Neutral
1223397652131471361,Neutral
1242840789182558209,Neutral
1243463928560181250,Neutral
1223396621968461826,Neutral
1147760272519696384,Positive
1221883980435349506,Neutral
1183155541079707649,Neutral
1221782801269346306,Neutral
1255273317809958912,Neutral
1242873632772194304,Neutral
1143467734992379904,Neutral
1223397873678790661,Negative
1245310752082321408,Neutral
1242895953243312129,Neutral
1217972161866092547,Neutral
1155250892914003968,Neutral
1253066303402905606,Neutral
1147286503971835904,Negative
1204244037596844032,Neutral
1221883774906126336,Neutral
1221765083396702209,Positive
1158120540965670912,Neutral
1221783663861551105,Neutral
1242900154258259968,Neutral
1221758305367986177,Negative
1155806978486050822,Positive
1130023130355982336,Neutral
1221882307965071361,Neutral
1221777696683741186,Neutral
1221884461115158536,Neutral
1247868170452467717,Neutral
1223396481685762048,Neutral
1245190813803479042,Neutral
1251509506145693697,Neutral
1250395216902848512,Neutral
1221776735844405248,Neutral
1223397899641532418,Positive
1080100474282496000,Neutral
1235219925532372992,Negative
1223398812158504962,Negative
1132130880221265920,Neutral
1080139169316392962,Neutral
1223399132112531456,Positive
1252166531523493890,Neutral
1080157889405337600,Negative
1155550350264475648,Negative
1242894139416612865,Neutral
1229149055357538305,Negative
1221883668672720896,Positive
1221883548354871302,Neutral
1221988751712362496,Positive
1221881199221772289,Neutral
1223397075905318914,Neutral
1221884489397305344,Neutral
1254471237411184643,Negative
1221784095719673857,Neutral
1253409469947506691,Neutral
1206710989762256898,Neutral
1236090681363443712,Negative
1221859442947493888,Negative
1221853191924568065,Neutral
1250404989236846598,Neutral
1221880678775738368,Neutral
1080264021230714883,Positive
1221859096414081024,Neutral
1245228644424994816,Positive
1252254295111733248,Neutral
1223396836662284290,Positive
1221803552856838144,Negative
1242855724088209408,Neutral
1216976660924436480,Neutral
1245138960940240899,Neutral
1221786731059515393,Positive
1219699230148833281,Neutral
1143209775745916929,Positive
1223398136133095425,Neutral
1227139906113286144,Neutral
1254346723918516225,Neutral
1143387962408919041,Neutral
1248058992657645569,Neutral
1221785488270536704,Neutral
1243456618702024704,Negative
1250938394026393601,Neutral
1145559026211704832,Positive
1080072595549179905,Positive
1251240313982771200,Positive
1221883974135504896,Neutral
1251964836197683200,Neutral
1245225855204327424,Neutral
1080538179072086017,Neutral
1151162100598956035,Negative
1222986657156280338,Negative
1251489119194226691,Neutral
1183152283791581185,Negative
1245166274495361035,Neutral
1221784684960649216,Neutral
1220483924679372803,Neutral
1221881818091343872,Negative
1221881649371271168,Neutral
1080162323120226306,Neutral
1144979247548772352,Neutral
1247067703782920194,Negative
1253545902255587330,Neutral
1240745281924325376,Neutral
1251457484138692608,Negative
1242846094905786377,Neutral
1251254566575890439,Neutral
1221884943833411584,Neutral
1223395952754614273,Negative
1214553509997056000,Neutral
1221759194732339200,Neutral
1220551362318143488,Positive
1146558744538570752,Positive
1242851216134156288,Neutral
1208135865790164993,Neutral
1214894472770805762,Neutral
1223397589527212032,Negative
1231999090554232839,Neutral
1224837642531065857,Negative
1224586918991663105,Positive
1221884294374871041,Neutral
1223395626647506944,Neutral
1223395865282449408,Neutral
1205894961427865600,Neutral
1223419279808303105,Neutral
1146685110760202240,Negative
1145637575882919936,Neutral
1223396901334212614,Negative
1223396492502761472,Neutral
1250105609833385984,Neutral
1080349117568692224,Neutral
1145568413231845376,Neutral
1252902839128674304,Neutral
1254167788995960833,Neutral
1221786514201497600,Neutral
1221883633469882368,Negative
1221810284555313154,Neutral
1238765045787627521,Positive
1242897106794352647,Neutral
1147300601572876288,Neutral
1221882767815909377,Neutral
1223398039177572352,Negative
1245170631689359360,Negative
1220819088479543296,Negative
1222994548235939848,Neutral
1143490748467339266,Neutral
1251187401747312642,Neutral
1145688822564433920,Negative
1080166233641836544,Neutral
1223396900159852544,Neutral
1185470942874603520,Neutral
1245302263800827906,Neutral
1221881257514143746,Positive
1223397567960141825,Neutral
1251349787816931329,Neutral
1242870317263007744,Negative
1221881376594710531,Neutral
1091427186370850816,Neutral
1226427256471511042,Neutral
1245278139946807297,Neutral
1217898676368150529,Neutral
1080160290736623617,Negative
1242911986876375044,Neutral
1250466350394413056,Neutral
1145725973079478272,Neutral
1242947884233953280,Negative
1115932012534222848,Neutral
1243453887773884417,Negative
1151103638619729921,Neutral
1221784137054457858,Neutral
1245199860233625601,Positive
1242846206390341632,Neutral
1253851150845202434,Neutral
1143306200282554368,Negative
1237825054370652162,Neutral
1223398859587706885,Neutral
1251086048555421696,Neutral
1245286317614936064,Neutral
1221885112511537155,Neutral
1223396140718133250,Negative
1228387776812462080,Negative
1080373911861280771,Neutral
1245167114236956672,Positive
1221882765890682881,Neutral
1132147934731091969,Negative
1227969533178191872,Neutral
1143596243828051969,Neutral
1221329302534467587,Negative
1223397596196167682,Negative
1245171023399604227,Positive
1214577768568119296,Neutral
1145039538412249094,Neutral
1080248315021877249,Neutral
1251831295807819776,Negative
1156503472860217344,Neutral
1223395614777663488,Positive
1226427085931106305,Positive
1221880957659230209,Neutral
1250831569864065026,Neutral
1249132560803926017,Negative
1214853307518332930,Neutral
1221790487398494209,Neutral
1080251501086412801,Positive
1080217859282878464,Neutral
1242849476051640321,Neutral
1248049238568771590,Neutral
1223164139943727105,Neutral
1245171871118757889,Neutral
1222964123526483985,Neutral
1080118370060722176,Positive
1221784728858087424,Positive
1080244831883063296,Neutral
1080128031182721026,Neutral
1158128431881752577,Neutral
1241829216854867968,Negative
1221779749867020288,Neutral
1223397672016601089,Positive
1080211457684500480,Positive
1221856223940825088,Neutral
1223399170284933121,Positive
1143329429252427776,Negative
1253478911687774208,Positive
1221823973236887553,Neutral
1234849542350213123,Neutral
1223399014743379973,Negative
1251543725173624835,Negative
1202897695398080512,Neutral
1158079178723483648,Neutral
1248059376868495360,Positive
1143418258441326592,Neutral
1080128121477754886,Neutral
1224951438218055680,Negative
1246919013822795785,Positive
1145578383151194112,Neutral
1221781043511992320,Neutral
1145681677529899008,Negative
1221928106941915137,Neutral
1250812081378656258,Neutral
1221780058064523264,Neutral
1242751393007575040,Neutral
1223406560375967745,Neutral
1249785280833490950,Negative
1166672956627521536,Positive
1084446237506572288,Negative
1223395803227729926,Negative
1080136330296942592,Neutral
1251263977608355848,Positive
1220693244192993280,Neutral
1216403684386639873,Neutral
1221884009719980032,Positive
1218305730752565249,Neutral
1221778459875250176,Neutral
1214341197201850368,Negative
1221780301879369738,Neutral
1214997168236441600,Neutral
1255278348462428160,Negative
1145048403023466496,Positive
1146662591755948032,Neutral
1220646911931224065,Positive
1143508144825536512,Neutral
1245153135208943617,Negative
1080245148083257345,Neutral
1214633664027471873,Neutral
1221791923775602694,Negative
1252851818213732358,Neutral
1213126107471532032,Neutral
1223397125528092675,Negative
1080137043110477830,Neutral
1221777413178261507,Neutral
1221880405088972805,Neutral
1146531148530688003,Negative
1221882726795698176,Neutral
1244766367997472768,Negative
1221781957635452929,Negative
1226426837997441026,Negative
1223398830093357056,Negative
1229121246564093958,Positive
1143279303955816448,Positive
1245164803095777281,Neutral
1254749509877485569,Neutral
1224587428310241280,Neutral
1245260622708817921,Neutral
1245223226839642112,Neutral
1223396188352847872,Neutral
1251204764886601729,Neutral
1221778429521145858,Neutral
1221789381230497797,Neutral
1242864693322174465,Neutral
1242911228479012865,Neutral
1223398300562403329,Positive
1221882452928606209,Neutral
1145569195159146496,Neutral
1221784563799810049,Neutral
1143194046782943232,Neutral
1190016131228155904,Negative
1223398828772143104,Negative
1250879426935521284,Neutral
1221789147813249025,Neutral
1252653818250178560,Neutral
1221962508652642307,Neutral
1143421871695761409,Neutral
1227322833333891079,Positive
1145532354569605120,Neutral
1214533770294054912,Neutral
1243309550301851662,Negative
1143491604289904640,Negative
1146192927716196353,Positive
1235219589111459843,Neutral
1254518663853506560,Neutral
1084548614150606848,Neutral
1243467742243704832,Neutral
1158088143960195073,Negative
1221882183461281797,Neutral
1080540743805095936,Positive
1080062758601875456,Neutral
1155415721263976449,Neutral
1250814833118851072,Neutral
1223398938679611394,Negative
1251740633125064704,Neutral
1143548614775627776,Neutral
1143580245834027015,Neutral
1102227409431130112,Neutral
1143461260350164994,Neutral
1223396753698885635,Negative
1223397863339831298,Negative
1143334468851326977,Neutral
1213150817395589121,Neutral
1080137579012517888,Neutral
1223440632938627072,Neutral
1251145765017120783,Neutral
1108807102385086466,Neutral
1080114989975912448,Neutral
1242906833532129281,Neutral
1146469939873767424,Neutral
1221796206956990464,Negative
1221779457536643074,Negative
1223397505985019905,Neutral
1156631130512207873,Neutral
1114486392275591169,Neutral
1146468762779975680,Neutral
1251064256713437190,Neutral
1250509905305485313,Neutral
1221885136226209792,Neutral
1221880864889544706,Neutral
1230979693891006466,Neutral
1221803982789730306,Neutral
1240295379926646785,Neutral
1214309630538649600,Negative
1214435111132905472,Neutral
1223414843564314624,Neutral
1221882524118417412,Neutral
1221883499722039301,Neutral
1223415343500144642,Neutral
1254387571720847360,Neutral
1253648656848355329,Neutral
1146473207492427777,Negative
1232244526569476097,Neutral
1085024977684959232,Neutral
1146467628317335553,Negative
1214301872594571264,Neutral
1143607247639105537,Neutral
1223398165535252480,Neutral
1080072193697087488,Neutral
1182942744895021056,Neutral
1245265072781430784,Neutral
1223396834388910080,Neutral
1223253044281925632,Neutral
1242860133887213569,Neutral
1229149287625478144,Neutral
1221824937620656129,Neutral
1147746741497794560,Positive
1221882710144299019,Neutral
1132031177651642379,Neutral
1243349663236980737,Neutral
1252928059935805442,Neutral
1248205217587486720,Negative
1223398313866747909,Neutral
1183082295823097856,Negative
1250854635574829057,Neutral
1245277962691379205,Neutral
1143355076171485185,Positive
1080562219346259968,Negative
1221461834982731776,Neutral
1147487831859838976,Neutral
1115963140217475072,Neutral
1145673766627893248,Neutral
1252643160767041536,Neutral
1245294943419142145,Neutral
1223397404982030340,Positive
1132775197751304197,Positive
1080351637405876224,Positive
1221892783713198081,Neutral
1251247975843663873,Neutral
1221825236280233985,Neutral
1223396641690062851,Neutral
1238826583344984064,Neutral
1221881481104166914,Neutral
1145914803787091968,Positive
1080145785793245184,Negative
1252024707001528327,Negative
1221469810053320706,Positive
1223415461838278656,Neutral
1221880960930721794,Neutral
1237492984112918531,Neutral
1250284253838839808,Negative
1147741075433566208,Positive
1080547922100531200,Positive
1250899495006679040,Neutral
1167732336261246977,Negative
1182935836393906176,Neutral
1245285326169559041,Negative
1183155102103810049,Neutral
1147768498451562496,Neutral
1253693846237646851,Neutral
1245266640738140160,Negative
1212223767222591488,Neutral
1223397295552593926,Positive
1143196696152891394,Neutral
1254487194452004864,Neutral
1146477728302010370,Negative
1080504834711793664,Positive
1154167094768017408,Positive
1221780052171546631,Neutral
1240763186015600642,Neutral
1221791229656125440,Neutral
1221892575860285442,Neutral
1187777206044356608,Positive
1080526658644439047,Neutral
1252127678628597761,Neutral
1221793606496870400,Neutral
1247976073134059523,Neutral
1168159083981131778,Neutral
1234937525996838912,Positive
1172247137985400842,Neutral
1245223624816156678,Neutral
1115723596553494528,Neutral
1214559970437431296,Negative
1147509150433316870,Negative
1248043890600562690,Neutral
1145044947931996160,Neutral
1221885122628268038,Negative
1245261721104777218,Negative
1221969624260075521,Neutral
1221804922024480768,Neutral
1221810764572434438,Neutral
1226408437074071552,Neutral
1242914147702095872,Neutral
1084545874578079746,Neutral
1221776229357047810,Neutral
1143152619403300864,Positive
1221881603787497474,Neutral
1221885145625645062,Neutral
1227319798134165504,Neutral
1234939019013873665,Positive
1223398102452916224,Neutral
1239246609512349696,Negative
1254121524593922050,Neutral
1248042307540090880,Neutral
1145680630623215617,Neutral
1132206654622187520,Negative
1080346960803102720,Negative
1245264393522368512,Neutral
1145634807252160512,Positive
1221810015272624128,Positive
1229149406131257348,Neutral
1254013906214846465,Neutral
1243447429334171648,Neutral
1221812927390453762,Neutral
1223396187648200717,Neutral
1223397415140708353,Neutral
1245226762281406464,Neutral
1221884299689037824,Positive
1211688142266359808,Neutral
1221882343243292677,Neutral
1147239356966592513,Neutral
1253376005064069121,Neutral
1251996319549358082,Neutral
1221797719641141248,Neutral
1220843145291759616,Negative
1221786444089434113,Neutral
1254824012817014785,Neutral
1223397989143732224,Neutral
1189984330577264640,Positive
1255453516451233795,Neutral
