Tweet_id,sentiment
1221787474462171136,0
1080556134652620804,-1
1252623101008982018,0
1253235095332433921,-1
1145939228318216193,0
1080497918447140864,-1
1080407628533190656,1
1242856958476070912,-1
1248066304206143488,0
1221071172420472832,1
1223397567440003072,0
1221787938851295233,0
1245176333203898371,1
1148072585453801472,-1
1215584779720183809,0
1252498070195122178,0
1253319355846164483,0
1221760328012378113,0
1245224254054051841,0
1080524644598325249,0
1221816510970236928,-1
1221783109340975106,-1
1080181111924367360,1
1251272024871391232,-1
1222276387064680448,0
1221734754631942145,0
1080343086994214914,0
1254034929098403844,0
1080382306941054977,0
1148062196901064706,1
1252630502621818887,0
1254161694194118658,-1
1253841738827026439,-1
1080494796165259269,0
1223396938483146757,-1
1221883411465490432,0
1254058918201958401,0
1245310679428616192,1
1223397856276570113,0
1243323010293075969,0
1221774311498944512,-1
1080238966736150528,0
1243456912257056768,0
1242856770848120833,0
1085817744132468736,0
1253776218362728453,0
1145351510324318208,0
1080090080814026753,-1
1252146184304635904,0
1221882988243423234,0
1191209971658248194,0
1252348407542210562,-1
1223397780997189632,0
1215908405921177600,0
1252687492739891200,0
1221738761479950336,-1
1221883858255339520,0
1221547351065710592,0
1221884236833153025,0
1080223476609368065,0
1222222269877047299,0
1224801922143674368,-1
1145666181807923201,0
1221787611242672130,0
1132137278502051840,-1
1221782089684656131,0
1080358669966102528,1
1084542172349820929,0
1221777112874569728,0
1251492431482281985,1
1221812915948466177,0
1232233980407222272,0
1242862874315427849,-1
1251096822011092992,0
1183064137900941313,0
1080429830783598592,1
1221779548146040833,0
1232489437805723648,0
1221883620408905733,1
1147863949293105154,0
1132349334463361029,0
1222076887494729728,0
1221790206099185664,-1
1241926402653523968,0
1214994569491832833,0
1080425502932983808,0
1250167781435244544,0
1145455013810098178,0
1251158341830598664,0
1242895605111930880,0
1177755480980148225,0
1242870602492456961,0
1145581527390130176,1
1223397898286747649,0
1221558232478560257,1
1221880389234499586,0
1252143274267197440,0
1223443662874599425,0
1183062827050979329,-1
1221725656330973184,1
1242835002796146690,0
1221787665093287937,0
1223401739346501633,0
1080065041188167681,0
1080132824248782849,0
1223417455999102976,-1
1253020066658091008,0
1227334557076197384,-1
1239146859362484225,0
1252271898362339332,0
1145021620697927682,0
1252643580545548289,0
1221777994336866305,0
1221823626749661186,0
1245179418932363265,0
1080430069682712577,0
1245279865491906560,0
1143326076120240129,0
1254381602693615617,0
1220843995015917570,0
1215011742968881152,0
1245283591338295296,0
1080470678200090624,0
1214539255948759040,0
1252539144816992256,0
1248955136132685827,0
1244063698832031745,0
1240421725512351746,0
1223398998075215877,0
1143374804671709184,0
1113126096009035776,0
1250453212982804480,0
1143387962408919041,0
1221898452524838913,0
1251898684343713793,0
1223395993984675841,-1
1147977505481154560,-1
1221483612517863424,0
1221780323744342016,-1
1143204822415527937,0
1255217011812171778,0
1241756435865899011,0
1149364279671447554,0
1143222504946905093,0
1146151361727348737,1
1223251115514499072,0
1221880926818504704,0
1253373424153616384,0
1223396218447040513,0
1221883503496826880,0
1248042904263823366,0
1224784741993472001,-1
1223400831095115782,-1
1221881275864305668,0
1253290921069862917,0
1080421540192288770,0
1226409984675766272,0
1232800378460262400,0
1080430845041745920,1
1080396486200958976,0
1223398730646327298,0
1084540432007217159,0
1145655280199512064,0
1115651411566563328,0
1251640210955407361,-1
1221785537746493440,0
1143418254397976577,0
1220431517568192517,0
1251831603711574016,0
1221788111157497856,0
1085211525651009536,-1
1143386657992978433,0
1251962216703766528,0
1086035248713003013,-1
1080400272323764224,1
1221751373987008514,0
1221783566201376771,0
1250769863108374533,0
1254422960519217158,0
1255414555074756611,0
1252263627983331334,0
1157318845893369857,1
1251534474787074055,0
1147995423287783424,1
1221884802661605378,0
1221882350675677184,0
1221881509327577088,1
1220656168491737088,0
1220891678422327296,0
1146914514694213635,-1
1105950706681479169,0
1080542666004287488,-1
1229755148752314368,1
1221782953878900737,-1
1214203961911185408,-1
1253205245129302016,0
1237056128212705281,-1
1205894565812723712,0
1221778155398148096,-1
1080390808883417094,0
1242878721557770240,0
1221332837359661062,0
1251438415918366721,0
1220693105365655553,-1
1223399004383346688,1
1243463522706694145,1
1229148795193249792,0
1252884614487527426,0
1251558841747222528,-1
1228744292778172416,-1
1080454354283520000,-1
1214925253455089667,0
1145603156325388288,0
1223396324332261376,0
1241730933411270656,0
1080155403269361664,1
1223489008438857728,0
1229147201613549568,0
1221787799340437505,0
1102906243142897664,0
1146541113945284617,0
1221884113038213120,0
1224211743750139904,0
1252242440129519618,0
1223400383076237312,0
1221794572503801857,0
1196279755567448065,0
1221776010561146881,0
1223395984081924100,1
1245303290918731777,0
1250265680391200771,0
1221781867726352389,0
1220418024773210113,0
1080506087189696513,-1
1226948591975092224,0
1143340536079814656,0
1221508688520863745,1
1223397443611525131,0
1243281208429207554,0
1245159092185899008,0
1221780058123259904,1
1221788804949987328,0
1145693476606095365,0
1080238740201766912,1
1242848561420742662,0
1250453073992003585,0
1252657569618898944,0
1223398667543089154,-1
1221798642010525696,0
1221881195581054977,0
1143297261125951488,-1
1250729016857853953,0
1080503249826918400,0
1251227371560210433,0
1194690237764648961,0
1245286656867000320,0
1254104202122612736,0
1252639438573887491,0
1145615603459379205,0
1146106980794273793,0
1080261879870689280,1
1145953567037149184,1
1132151286772785152,1
1221780854776745984,0
1221884886371524608,0
1223019155718361093,0
1245301888620388352,0
1251869063569080328,0
1183112224665210880,0
1189988674823434241,0
1221792932883324928,0
1221788618458566659,0
1121226193062305792,0
1254583627888934913,-1
1221880809247985664,0
1221875232874647552,0
1223396026444283910,1
1221837162183823362,0
1132348789098987520,-1
1215210824886837248,0
1245307759752601603,0
1215231499114549248,-1
1221790682068783104,0
1221787064439582720,0
1182931796348018688,1
1242242877218074625,-1
1245278144078254085,-1
1146699612939587584,0
1224952531891163136,-1
1221884598260568064,0
1223399122700468229,-1
1223448442703437826,0
1223398594499219457,-1
1214467217837961216,0
1251224376961306628,-1
1224887064769986560,-1
1221072355537170434,0
1250368176354922496,0
1242887201949655043,0
1145667718647091200,0
1145530395867459585,0
1143516302629363714,1
1154084528790654982,0
1254779031666348033,0
1223421528919957505,0
1251023459490115584,0
1221882453767442432,0
1143571479361048576,0
1250812919073423362,0
1221788013178605569,0
1146377799567118337,-1
1187785792468467715,0
1080382082805846016,0
1245060470505181185,1
1157169132418162692,1
1221781567711981569,1
1241815330810462213,-1
1146440831378874368,-1
1211689189999349761,1
1146667293721681921,1
1143277142383439873,0
1221798419825598464,0
1254487118677716995,0
1234934485365534720,-1
1215214017821773824,0
1225001955342409729,0
1250361716514402305,0
1221883918930059267,0
1142093498247786496,0
1251214391715995649,0
1080392679027032065,1
1224742510297276419,-1
1143456269577129984,1
1147349641467453441,0
1123342749330231296,-1
1253394851783151621,0
1250329574598049794,0
1243574439847100417,0
1221840747575619584,0
1251241350999220226,0
1221782141626920965,0
1221884135893012480,0
1242851749960069130,0
1080426360982683649,0
1151275436523040770,0
1221883684426526721,1
1245175378253053957,1
1221882087646597122,0
1221787703290793986,0
1146306189917130752,0
1251813317351440384,0
1245310732910104577,1
1146444961400938496,0
1223396769758949376,-1
1252024344722788353,0
1215228710225313794,1
1223399091478155265,0
1145034046797484033,-1
1113713619731124224,0
1080368582222065664,1
1223397598498783232,0
1253699385671761922,0
1232565317345447946,0
1250356298517901312,0
1214302252212592640,1
1223396250667622401,0
1223397605629222915,-1
1145541038406324225,0
1250248046530699266,0
1250232625614241793,0
1245284995431792640,0
1221783425226551297,-1
1158460196013989888,0
1250336549431992322,0
1242507097910038528,-1
1245139640396496896,1
1223398196065570821,0
1245253316164177920,0
1153473865886117888,0
1221777694175715329,1
1223397654778073089,0
1221635696961736705,0
1080562742438834182,0
1250100188880031750,0
1156280302781833217,0
1221884030490173446,0
1221778493048008705,0
1221777751012790272,0
1221895715795939330,0
1080365309956145152,0
1227867092889698304,0
1183095248077148161,1
1234574186963701760,0
1146646930858151936,1
1221753787611742210,0
1110218084164489222,0
1221789167933448192,0
1191338955079405569,0
1114770247364509696,0
1221789466257309696,0
1183227224855580672,0
1145630446493097985,1
1221874376884346880,0
1242876883487899648,0
1207317831097798656,-1
1229450595154747392,0
1242880315603013636,-1
1080218915916124160,0
1223398150645452800,0
1223506921816252417,0
1146213203350904832,-1
1145586171076141056,1
1252744159481430024,-1
1221884404005507072,0
1221880463448514560,0
1254124835300683776,0
1221802933861462016,0
1214247969505067009,0
1245252267114221568,1
1151173006263312387,0
1211765928494542849,0
1080311481613381634,1
1214081090589253632,-1
1221882519500599296,0
1151161346827988992,0
1253099131108720642,0
1223397106532212736,-1
1221883229457780736,0
1223398811529371650,0
1221882626778312704,0
1252263578926751745,0
1146963200686153728,-1
1221881949192630272,0
1252918710504951809,-1
1252578501825306624,0
1221798720896937989,0
1221883503358496770,0
1143283573425938437,1
1223396000527790083,0
1221881027272101890,0
1250513605356912649,0
1145812802218708997,1
1220775408167280641,0
1243214810663342080,0
1080152476840591367,0
1253981413507989507,0
1251558973834235910,0
1221492101956931584,0
1221882911164719105,0
1221786209619513345,0
1108291573719199744,0
1221791961809551361,0
1255482284511297536,0
1244355384732782599,0
1157336279333429251,0
1080233237102907394,1
1145633725432115200,1
1251260778491101184,0
1143355429038284801,0
1223396821332041728,-1
1223395793379450881,0
1223397534548348928,0
1223397170709245952,0
1223445847838543872,-1
1245150945002094593,-1
1243457486675460096,0
1245294114616246273,0
1242882961390940160,0
1221704702326341632,0
1216190725538373633,0
1253743105423159297,0
1221881177986027528,-1
1238941243813629952,-1
1222049069599789056,0
1143247784100933632,0
1221812774478761989,0
1137484464853069824,0
1221883773559758853,0
1245278461075378177,0
1242906187475099649,0
1223397264749748232,0
1226423011500228608,-1
1221025041464295430,0
1080426491119316992,0
1250428295750938625,0
1223398341951807488,0
1221884370434347008,0
1151174247265574914,0
1132137337310339072,-1
1080206775612260357,0
1223396411481501702,-1
1146197385351065600,1
1254720019038113793,0
1115598432918331392,0
1223396807046242304,1
1143245306055864320,1
1223398227417993218,1
1080481828547584001,-1
1221785092068139009,1
1155151968110895105,0
1223398827069247489,1
1237872026599084033,-1
1145555013336469504,0
1220676948394901506,0
1221882835855908867,0
1252703404809506819,0
1222250600441745410,-1
1221776550523064320,0
1253337966488940546,0
1223418422849085440,1
1254491064146317312,0
1183155541079707649,0
1113198675210186752,0
1143358958398312448,0
1226424850711031808,1
1127570329579212800,0
1223418651224788992,-1
1230406343699369985,0
1224012624377131009,0
1251431560026492928,0
1250477520719355904,0
1197620952160444426,0
1252508518512578560,0
1223396030219280384,-1
1223397183052972036,0
1147766174983364609,1
1245207501261414401,1
1221627005008900098,0
1221881000940244997,-1
1112983036331745280,0
1223966446818033664,0
1235330576716005377,0
1221838103846977538,-1
1214187183726383104,0
1143182636682293248,0
1234053495189360640,0
1245142087504465920,-1
1252258110389071873,-1
1220625055337586691,0
1080483609062957056,0
1080084116001959939,1
1221696871468498946,0
1254002620953432064,0
1080514272202014720,0
1241767452217937920,1
1143456391891443712,0
1244268814478594049,-1
1242871770992050182,0
1242864667971772417,0
1146437508613464065,0
1245261868329054208,0
1250852172700553216,0
1252658126509277186,0
1080222658942455809,-1
1223397042954874880,0
1248262341252259842,-1
1222850478515593222,1
1138943328375005184,0
1236942764782346241,-1
1242885094144200706,0
1231628138494517253,0
1223396281579638784,0
1212194843289624578,-1
1221787460566487042,-1
1221803777117782016,0
1254874830358433792,0
1221782877404323845,1
1143443560781570048,0
1223399028240592896,0
1221326963798921218,0
1223412253912895495,1
1106025308266868736,1
1221881870713008129,-1
1220691627725008899,0
1146181381107662848,1
1221880527822774272,0
1080105474199044096,0
1080111270983094274,0
1207847811288641537,0
1221790741934067712,1
1113475575530840064,0
1143167402877837312,1
1143503325708656645,0
1145570611047096321,0
1223399596971433985,0
1239224385912942594,0
1226452319044341760,0
1254214128383729671,1
1221945047295328257,0
1234936330125299716,0
1223397338019958784,1
1145615310080417793,0
1223396617195311104,0
1220813286029037576,0
1148005073974439937,0
1252551399273123849,0
1233437906058055681,0
1221056264538554368,0
1242871445585375238,0
1146667547296718854,0
1187776622432346112,0
1251602283399393282,0
1080372681508339714,1
1221884772340977664,0
1242888704814915591,-1
1221777169090859009,1
1226421146863767557,0
1252580583655473157,0
1245172463236980739,0
1144980948691365889,0
1242895980078477315,1
1245270579818704898,0
1237496932878233600,-1
1080373872229343232,1
1080529358786383875,-1
1212235276032065536,0
1251917143257604097,0
1080223182848749569,1
1221881959250571264,0
1212990921677115393,-1
1103185905488150528,0
1221789015097122816,1
1251943625413574656,0
1251976522174529537,0
1115547147506786310,0
1253331788467863552,0
1080486066367406080,0
1255416336282509313,0
1223398769842171905,0
1143198126020419584,0
1245266877330448384,1
1145033386454605824,1
1224758975842988033,0
1223934716593786881,0
1210525484221636609,0
1253846636834566147,0
1221782275433603073,0
1220338577944522752,0
1245245121068773376,0
1251161574456217600,0
1221881311771709441,0
1242892872707424260,1
1242887530787360769,-1
1221883500829335559,0
1219995459101642753,0
1221881313055121409,0
1221411426943881216,-1
1251595747969114118,0
1237457539232608259,0
1251591981605814277,0
1143293548059668480,-1
1223398636064780288,0
1253953284177608706,0
1221838794455908352,1
1147764918550257664,1
